RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31
394404,10,"Boston, MA",msa,MA,0.31626666666666664,0.3386454183266932,0.4033880359978825,0.49072876239758517,0.5284474445515911,0.5280124499777679,0.5109367570137898,0.4369942196531792,0.37691717791411045,0.387509130752374,0.3525228581103962,0.29690265486725664,0.2534722222222222,0.2602921646746348,0.34795613160518446,0.39839357429718875,0.4574685764396375,0.4666164658634538,0.437137330754352,0.39468503937007876,0.3770321687997233,0.3569057104913679,0.3359542530378842,0.30236375574523966,0.274581589958159,0.3095723014256619,0.4215491559086395,0.4887589928057554,0.45013357079252003,0.42719093635454847,0.4925907000510986,0.5036259064766192,0.5488565488565489,0.5439688715953307,0.5699115044247788,0.5047039291643608,0.4845094664371773,0.4881889763779528,0.5831946755407654,0.6603967168262654,0.7102966841186736,0.7411948283548818,0.7115570599613152,0.6642406598738476,0.6308115543328748,0.6006589785831961,0.5980819529206626,0.5643770443056795,0.5442242629289512,0.5821917808219178,0.6795977011494253,0.7544238239102288,0.7722454224221008,0.7686131386861313,0.6973550356052899,0.5872124130551097,0.5483131346216836,0.49666944213155706,0.4540880503144654,0.4024767801857585,0.3646449704142012,0.42131147540983604,0.48748510131108463,0.5832342449464922,0.6535326086956522,0.667862969004894,0.6420454545454546,0.6116700201207244,0.5810879511947128,0.5697963238946846,0.5312185297079557,0.5040603248259861,0.44305772230889234
394976,11,"Phoenix, AZ",msa,AZ,0.14453477868112014,0.15542763157894737,0.16448931116389548,0.191044776119403,0.19453207150368035,0.19318181818181818,0.18220338983050846,0.1702944942381562,0.16798732171156894,0.1753889674681754,0.15876481597005615,0.14745465184318315,0.13753675269519766,0.1454102355808286,0.15847216578626575,0.17020129403306974,0.18557222315860442,0.19357306809487376,0.20346073397984407,0.20194598888006354,0.20823297569520474,0.21426988699313096,0.19963982505788525,0.19486441084713224,0.17455947136563876,0.2038743208126624,0.26483928219286135,0.2802579365079365,0.22955414012738853,0.2633601756954612,0.3149161820047896,0.3699132111861138,0.38523706896551724,0.38468114207556847,0.38082996694821886,0.3612350526503659,0.37267784322609876,0.43900915903413823,0.5399777459863296,0.5929703436372196,0.625780327315674,0.6454003544385372,0.6042383626154683,0.550706265845708,0.527420814479638,0.48805199770598356,0.4705438066465257,0.4387599847850894,0.44010059442158206,0.5097135990386541,0.5827164467331831,0.6190560367686053,0.5886741916969581,0.4714587737843552,0.31229915278995035,0.18670150987224157,0.15905908709045086,0.138255033557047,0.12276700874192323,0.11674347158218126,0.10764630499786416,0.1325153374233129,0.1645508982035928,0.18107667210440456,0.22129585516912817,0.23296059637912672,0.25152335815842924,0.23480013436345315,0.231496062992126,0.21205733558178752,0.1789522484932777,0.15734265734265734,0.14962593516209477
395057,12,"San Francisco, CA",msa,CA,0.6259259259259259,0.7252162341982701,0.7763431903373594,0.7688499619192688,0.7801916932907348,0.7633333333333333,0.7156570671962926,0.6473183978275628,0.6247810858143608,0.6055013927576601,0.5245967741935483,0.442614513638703,0.4083333333333333,0.5301775147928994,0.5552301255230125,0.5959444235824258,0.6297909407665505,0.608167233835683,0.6055045871559633,0.5481986368062317,0.5272088940901112,0.5670995670995671,0.5381909547738694,0.47629310344827586,0.44272727272727275,0.586515028432169,0.6706302021403091,0.6481334392374901,0.5131022823330516,0.4995164410058027,0.5415721844293273,0.5867172675521821,0.6229567744278969,0.6758087201125176,0.6652757078986588,0.6236850015028554,0.613481228668942,0.6685082872928176,0.7564218797219704,0.7915620291310899,0.8238861059847087,0.8291469194312796,0.8337689492943021,0.8046473925965956,0.7691647597254004,0.7576431350750417,0.751551043429216,0.7312072892938497,0.7214730290456431,0.8102114492006188,0.8664586583463338,0.8740717821782178,0.8326530612244898,0.7594978526593987,0.6010301109350238,0.490336435218325,0.4513996889580093,0.44236495108464485,0.3998030526834072,0.3378995433789954,0.3137254901960784,0.4408284023668639,0.5656174334140436,0.6044852191641182,0.6596958174904943,0.6621473067057531,0.6368243243243243,0.6140637775960752,0.6158701532912534,0.604989604989605,0.567932067932068,0.4830508474576271,0.4632
395025,13,"Riverside, CA",msa,CA,0.2992723821575451,0.328,0.3537041656273385,0.34729241877256317,0.376885536823425,0.3818141197497766,0.35214808043875684,0.3384212821631051,0.31809676557070304,0.3043690505247742,0.29585968947671076,0.2782864617396992,0.24769966875230034,0.2783321454027085,0.31265306122448977,0.30202622169249105,0.31376073497104057,0.3188282742517512,0.3295835800276298,0.3225152129817444,0.30687830687830686,0.3191126279863481,0.30856389986824767,0.3004012036108325,0.29104046242774567,0.30909617612977985,0.34969043797294197,0.37534080581641927,0.3466846179737462,0.37532865907099033,0.39793236376379887,0.44944820220719117,0.49302489846371184,0.5144889814332813,0.5393915756630265,0.5262504434196523,0.5310838918419228,0.5337597725657427,0.6083101529902643,0.6486486486486487,0.6829692634834719,0.7000834028356964,0.6929902395740906,0.6865451868212774,0.6496296296296297,0.6143766379633097,0.5947611710323575,0.5893828549990621,0.5891826923076923,0.6367701863354037,0.6740564309270796,0.6966908165263364,0.6829013377926422,0.6128617363344051,0.49973074851911686,0.42317444219066935,0.36843552378333794,0.3368146214099217,0.31274900398406374,0.2830264211369095,0.27529095792300806,0.2894736842105263,0.345374449339207,0.3898305084745763,0.42888165038002174,0.45409565695437054,0.4652567975830816,0.4669000636537237,0.44770029673590506,0.4188218390804598,0.39758534554537883,0.37439222042139386,0.35813751087902523
394532,14,"Detroit, MI",msa,MI,0.1811722912966252,0.20277953253316489,0.25685090571295865,0.30004110152075625,0.3247325361862807,0.3560224918614975,0.3168141592920354,0.28489702517162474,0.23945111492281304,0.20425107937562273,0.20814663951120163,0.17000465766185374,0.14233576642335766,0.1659217877094972,0.199907019990702,0.2469237079573421,0.2871250914411119,0.2906937394247039,0.26285714285714284,0.23208191126279865,0.21884927638545712,0.19396252602359473,0.1728395061728395,0.18273684210526317,0.1662065157371618,0.16219062664560294,0.23404255319148937,0.2703962703962704,0.2200158856235107,0.2836570663094441,0.34390009606147937,0.34747677629927193,0.3673267326732673,0.3526100307062436,0.35020970641102456,0.3259833134684148,0.3221957040572792,0.3656554712892741,0.4275968309859155,0.5415544041450777,0.5807447424271658,0.613036303630363,0.5941422594142259,0.5345200465812677,0.46580469547465125,0.4298791018998273,0.40925200522290617,0.40705319784817695,0.37458745874587457,0.44306418219461696,0.536293164200141,0.6079646017699115,0.6153388822829964,0.601239292874066,0.5346091205211726,0.4235294117647059,0.3683256095103768,0.3141129969774471,0.2804025719876992,0.24376650044001175,0.24102564102564103,0.2757201646090535,0.34527948649371487,0.43755615453728663,0.5189992919518527,0.5310770540655598,0.5098039215686274,0.49298597194388777,0.4447479513285324,0.4222743870631195,0.37005316007088007,0.33646069233257847,0.2792207792207792
395078,15,"Seattle, WA",msa,WA,0.44177932839075446,0.56858924395947,0.6399759181216135,0.6647237709072479,0.6549096451121271,0.5855445544554455,0.4825839138695377,0.39436619718309857,0.3193820224719101,0.2950733752620545,0.26782557454331174,0.234,0.23777478689995513,0.31379962192816635,0.3775706940874036,0.44069852049478536,0.4628237259816207,0.4393121375724855,0.39175647570429195,0.35758054951571455,0.34191088873004527,0.3485495839892062,0.32283680175246443,0.32271702367531,0.339041095890411,0.4942263279445728,0.5989192434704294,0.5899419729206963,0.46425311834499544,0.48699204472156526,0.5181956027293404,0.538328530259366,0.5654545454545454,0.5536672629695886,0.5723981900452488,0.5516030891645214,0.5741404011461319,0.6818625854770433,0.7456359102244389,0.789712556732224,0.7828623518687329,0.7604790419161677,0.714763497372193,0.666231647634584,0.6240627130197682,0.6075091575091575,0.5973630831643002,0.6155940594059406,0.6579286635152557,0.7784364579473879,0.8478114478114478,0.8203029062627917,0.7536983669548512,0.5772482705611068,0.3873239436619718,0.29002103295162424,0.24022902663679363,0.24168179068360557,0.22343632253202714,0.20410958904109588,0.19949968730456535,0.31227272727272726,0.4046543938867662,0.4657680028378858,0.5251667677380231,0.5107332032339001,0.45738370277864504,0.43155383238890543,0.37082601054481545,0.3708902844477281,0.32427366447985007,0.28555617044825676,0.3081645181092695
394865,16,"Minneapolis, MN",msa,MN,0.3077490774907749,0.3615023474178404,0.45020746887966806,0.4896521356230735,0.501788268955651,0.522392135445112,0.4740302432610125,0.41834586466165413,0.38177794171892293,0.34942363112391933,0.3099293726630661,0.281615302869288,0.2518037518037518,0.30793483972674723,0.38333333333333336,0.43450153113303847,0.47924166066714663,0.4768586387434555,0.45772409408773046,0.42437684833122097,0.4046043926964806,0.3516949152542373,0.3281576590026874,0.3119015047879617,0.2753916119252148,0.3406813627254509,0.4346006278339728,0.5053425518541798,0.4751448612381824,0.47453703703703703,0.5012264922322158,0.5256835128417564,0.5551029159519726,0.5491559086395233,0.5342118601115053,0.4878951865565366,0.47914230019493176,0.5175578611332802,0.6314083677077195,0.6841224294595887,0.7111064010173802,0.7214022140221402,0.703183841150291,0.6417004048582996,0.5953617810760667,0.543324143363529,0.4983888292158969,0.48217317487266553,0.47603305785123967,0.5386715195632393,0.653230966090851,0.7033480404879315,0.7121803207628955,0.691082219373741,0.6075922371507784,0.4871042147200671,0.41555555555555557,0.3713592233009709,0.3206581352833638,0.2794496990541703,0.2628709872804361,0.3241573033707865,0.4282238442822384,0.5212217374057914,0.5858585858585859,0.5859592215013901,0.5627260083449235,0.5030456852791878,0.4636085626911315,0.38168198842356144,0.3428107229894395,0.30336560627017056,0.2821279139270771
395056,17,"San Diego, CA",msa,CA,0.252,0.32962447844228093,0.3150259067357513,0.33970856102003644,0.34517766497461927,0.3213367609254499,0.2992843201040989,0.26963906581740976,0.22878228782287824,0.21005917159763313,0.2096969696969697,0.171939477303989,0.16545454545454547,0.1952755905511811,0.2344139650872818,0.26791277258566976,0.26375545851528387,0.26973026973026976,0.288034188034188,0.24253075571177504,0.2520491803278688,0.2574055158324821,0.2680652680652681,0.2747524752475248,0.25925925925925924,0.3137254901960784,0.4,0.39941902687000724,0.33722969023962596,0.36258577103647527,0.4065738821439147,0.4580246913580247,0.4745565571387031,0.49188214070956104,0.49342969776609724,0.4863318499682136,0.5020939972080037,0.5561202880135536,0.6388130968622101,0.6509264793783622,0.6837932128131938,0.6894649751792609,0.6768050028425242,0.6377491207502931,0.6101083032490975,0.5952140208965285,0.5981112277019937,0.6316531547409235,0.6397022332506204,0.7109090909090909,0.7568613652357494,0.7587562544674767,0.7194553923324973,0.6141516810007819,0.4812859884836852,0.37278350515463915,0.33195020746887965,0.3254371122391427,0.2857142857142857,0.2814569536423841,0.291699604743083,0.36720867208672087,0.42416708105420187,0.5021905805038335,0.5534259702922856,0.5783316378433367,0.5661265028750654,0.5148465022647207,0.4965430546825896,0.4672489082969432,0.4293785310734463,0.4124203821656051,0.39621212121212124
395148,18,"Tampa, FL",msa,FL,0.12908633696563285,0.14044512663085187,0.1264737406216506,0.15326251896813353,0.1556122448979592,0.16213275299238303,0.16422466422466422,0.15773809523809523,0.1574746008708273,0.12710154673839946,0.11299000768639508,0.13387755102040816,0.10660980810234541,0.11215753424657535,0.11896178803172314,0.13820156910078454,0.1448349307774228,0.13847012841987716,0.15256064690026955,0.14302325581395348,0.14825581395348839,0.13854631330359485,0.1419284940411701,0.12588401697312587,0.1246300559026636,0.13956105796285875,0.16822222222222222,0.17214974475326147,0.15420706912730686,0.17278883644572132,0.20367397895487782,0.22442307692307692,0.2372093023255814,0.24910322837783977,0.25700311249444197,0.22701761176698276,0.22717895822588963,0.26795895096921324,0.3255695341720503,0.4034147974556411,0.47842056932966026,0.5263874702076949,0.5043383947939263,0.4856770833333333,0.43803378250142344,0.43627944433259513,0.4331918334344047,0.4299847792998478,0.4317048853439681,0.4817483189241114,0.5510597302504817,0.6009389671361502,0.5871893311780157,0.5378912685337727,0.41298958849776896,0.2820694542877392,0.22303696914146043,0.1759390002824061,0.16903979554581963,0.14610941216445802,0.14481897627965043,0.13844172569220864,0.1759104975005951,0.1989121989121989,0.23033067274800456,0.2317158114697005,0.23601108033240997,0.2026215182960131,0.18996829057365236,0.17040210942649966,0.15211486224291812,0.13827804696235557,0.12740805604203154
394530,19,"Denver, CO",msa,CO,0.3227931488801054,0.4395112016293279,0.5023188405797101,0.5263020151792724,0.5108167770419426,0.46016748980030064,0.4084474885844749,0.32992733878292463,0.2699167657550535,0.23105413105413106,0.2011983601387575,0.1791636625811103,0.18308026030368763,0.25534266764922625,0.3166908563134978,0.3488083416087388,0.3559216013344454,0.3429618452252641,0.2850526315789474,0.24396188787945933,0.21287379624936645,0.22225006264094213,0.2087378640776699,0.21542940320232898,0.2218725413060582,0.319686721253115,0.3933865450399088,0.4407741074407741,0.30539826349565874,0.35489758669641047,0.4078674948240166,0.4227377300613497,0.4397590361445783,0.4505203019791879,0.4715736040609137,0.48105565717272014,0.4941908713692946,0.6229617304492513,0.7010994630529276,0.759349593495935,0.7738954012623985,0.7770517009417643,0.7284325637910085,0.6308752872362648,0.5614654601633193,0.5616468516072215,0.5542309490416082,0.5452835259338887,0.5722865722865723,0.7356020942408377,0.7862825788751715,0.8138205319413373,0.7547337937179773,0.6445853887714352,0.4342709529276693,0.29394812680115273,0.2375875723423698,0.22167673716012085,0.20742065265981224,0.1997945557267591,0.19507453013609852,0.2877906976744186,0.38085470085470086,0.43450479233226835,0.474179829890644,0.43014174139427247,0.38715953307393,0.3405612244897959,0.2992337164750958,0.2820097244732577,0.24563884959924565,0.22081218274111675,0.23011536126290225
394358,20,"Baltimore, MD",msa,MD,0.19172113289760348,0.197459584295612,0.2171758876961189,0.23686214775323686,0.25471159337521415,0.25977891156462585,0.24646017699115044,0.21996542783059636,0.2092343658679135,0.21539313399778517,0.19950433705080545,0.17334254143646408,0.16820702402957485,0.18369175627240145,0.20869565217391303,0.2515068493150685,0.23957367933271548,0.24862132352941177,0.2532731376975169,0.21407766990291263,0.22416812609457093,0.22150789012273525,0.2100728959575878,0.20540540540540542,0.17647058823529413,0.20657276995305165,0.24285714285714285,0.283363802559415,0.2712397734424166,0.2631826741996234,0.3236009732360097,0.33852313167259784,0.34009546539379476,0.3654536135315223,0.349840718216044,0.3593972135342621,0.3405448717948718,0.3675937122128174,0.4322298563397876,0.47972065538544184,0.525827482447342,0.5436667371537323,0.5249827308312227,0.4991735537190083,0.45901639344262296,0.43746630727762803,0.4208623087621697,0.4261725535610886,0.4004291845493562,0.47130434782608693,0.5475494969165855,0.6022485566697052,0.6168508287292818,0.6047658175842235,0.5151033386327504,0.46807875894988066,0.40708579367836056,0.3710771840542833,0.35072193758733117,0.3243940175348118,0.3044397463002114,0.37092731829573933,0.45536519386834984,0.5156537753222836,0.5501089324618736,0.5828002842928216,0.524183546920215,0.5285890580008227,0.4938036224976168,0.47079207920792077,0.42072538860103625,0.37637362637362637,0.36859838274932616
395121,21,"St. Louis, MO",msa,MO,0.14356984478935697,0.1521377012770683,0.21333838575217887,0.24362793776895067,0.28375527426160335,0.28418019905709796,0.2503564299971486,0.2395342389797616,0.21469329529243938,0.1894243641231593,0.1791555724610118,0.16644414775255897,0.158624514697726,0.17791104447776113,0.21793893129770991,0.25935567849007485,0.2859768907563025,0.28777566022325074,0.2678279804028307,0.26857779014750904,0.2366723259762309,0.24467376830892143,0.21894904458598727,0.18956649522409993,0.17412663755458516,0.2189001601708489,0.25791274593669805,0.3181818181818182,0.2793637846655791,0.33896223518575375,0.3762958811992155,0.3844387022681596,0.39043348281016443,0.39633963396339633,0.3706630024046719,0.3556650246305419,0.328132170720514,0.3759815242494226,0.46046010064701653,0.5315702479338843,0.5725258493353028,0.6067335243553008,0.5923997917751171,0.5344958301743745,0.5012238237693772,0.4608922363847045,0.46625,0.47332506203473945,0.44471865745310957,0.4982561036372696,0.573046875,0.6137980085348507,0.6479233226837061,0.6446714522363335,0.5656786271450858,0.5020833333333333,0.4591174561972745,0.42294322132097334,0.3727659574468085,0.3278763074124602,0.28383705650459923,0.3424577751892836,0.42686170212765956,0.4844632768361582,0.5332082551594747,0.5638852672750978,0.5627871362940275,0.5326272634096344,0.4742063492063492,0.439100077579519,0.40023990403838466,0.3391812865497076,0.30198915009041594
394943,22,"Orlando, FL",msa,FL,0.13622291021671826,0.15217391304347827,0.16824395373291273,0.19507389162561575,0.18900675024108005,0.19008264462809918,0.1577319587628866,0.17075664621676892,0.16026490066225166,0.15636822194199243,0.13157894736842105,0.11729323308270677,0.12133072407045009,0.13069908814589665,0.12018669778296383,0.13188073394495411,0.15654648956356737,0.16200578592092574,0.14800389483933787,0.160676532769556,0.13390928725701945,0.12599318955732122,0.141295862607338,0.13071672354948805,0.11719802424786709,0.13655287260616153,0.15787760416666666,0.1753698868581375,0.16208393632416787,0.16885743174924167,0.17924008810572686,0.19757468204673173,0.19383259911894274,0.19801980198019803,0.19432940426887543,0.18485273492286114,0.18488628026412326,0.19897304236200256,0.2569857993586807,0.3243919072516481,0.38200589970501475,,0.4617016262078718,0.4392339798674196,0.39974259974259974,0.3865343347639485,0.4049471928849361,0.39473684210526316,0.39752407152682256,0.43332257022925413,0.5430497925311203,0.5799609265978231,0.577914798206278,0.5275345947472465,0.41836734693877553,0.2978518756011542,0.22448979591836735,0.1831041257367387,0.15311510031678988,0.1321626617375231,0.1268939393939394,0.13434969032872796,0.18131101813110181,0.2167563412759416,0.2168141592920354,0.22849370962257737,0.22753792298716452,0.211433046202036,0.20225205716760503,0.1686429512516469,0.1506253398586188,0.12762520193861066,0.1289918597370069
394458,23,"Charlotte, NC",msa,NC,0.21456436931079323,0.2603658536585366,0.27882683808758535,0.2830400599026582,0.31227957678743185,0.3079635615633265,0.27320221266133987,0.23943661971830985,0.23881172839506173,0.21549636803874092,0.204655248133509,0.19531996179560648,0.1776589423648247,0.20070600100857286,0.22448210922787193,0.2669902912621359,0.2763517203713818,0.2524058289799285,0.2497152619589977,0.22400990099009901,0.23251345119139125,0.2227760736196319,0.20113314447592068,0.1929902395740905,0.19183673469387755,0.19966254218222723,0.2385242385242385,0.28105906313645623,0.24794238683127573,0.25879484500174155,0.292018779342723,0.3427853553481694,0.35918811163465025,0.36968180193064,0.3764503652771809,0.36363636363636365,0.4061998931052913,0.4567901234567901,0.5626788780767029,0.6168702073274638,0.6306403674682518,0.6571887181839028,0.6338639652677279,0.6227516935295492,0.5833333333333334,0.5601840020444672,0.5412314458493678,0.5407448893867264,0.5198337740838685,0.5613275613275613,0.6315169366715758,0.6950396243029058,0.7102649006622517,0.6527670527670527,0.5374805598755832,0.3939484721390054,0.2883280757097792,0.25789068514241725,0.23260158804297057,0.20938271604938272,0.15808556925308195,0.223083548664944,0.29614325068870523,0.35996771589991927,0.4017675050985724,0.44777986241400874,0.4286858974358974,0.4333593141075604,0.359375,0.3564862104187947,0.282950423216445,0.27906976744186046,0.24398073836276082
395055,24,"San Antonio, TX",msa,TX,0.18194070080862534,0.20927467300832342,0.23192019950124687,0.22632423756019263,0.23398692810457516,0.25099866844207724,0.22773623385452074,0.1949569495694957,0.2025518341307815,0.1958610495195861,0.1980968858131488,0.1722880583409298,0.1853546910755149,0.1732283464566929,0.19752236751548521,0.20983810709838108,0.2368787738039944,0.24609015639374426,0.2052799271734183,0.20184757505773673,0.2085889570552147,0.20603015075376885,0.19197896120973043,0.1648540354894104,0.17729970326409494,0.15895765472312703,0.20869098712446352,0.22355769230769232,0.24449594438006952,0.266260162601626,0.2824207492795389,0.2821559820334831,0.3199013157894737,0.30443799253421816,0.3156649313771888,0.3003123605533244,0.29207920792079206,0.32198327359617684,0.4127604166666667,0.5121951219512195,0.5731354091238233,0.612321095208463,0.6356807511737089,0.5533094228888165,0.48722149410222804,0.4555084745762712,0.4575928917609047,0.4418780764861795,0.42771684945164506,0.4845408398707891,0.5596904937361827,0.6107877376794723,0.5983026874115983,0.5575674752306116,0.46267525577870405,0.3412604042806183,0.24871134020618557,0.23349436392914655,0.1742182514358647,0.17488494411571334,0.15996649916247907,0.17983651226158037,0.1878121878121878,0.21104742053152684,0.24814653292629743,0.2288840262582057,0.22256410256410256,0.1927109335996006,0.1584529008109794,0.1723901098901099,0.14751426242868787,0.1579754601226994,0.14185639229422067
394998,25,"Portland, OR",msa,OR,0.3081081081081081,0.35694210230466555,0.44454035390591284,0.4936367142306209,0.47412918498478185,0.45553482587064675,0.38763149505897354,0.3537959667852906,0.31850961538461536,0.28507795100222716,0.27924039706517045,0.2632937532266391,0.21196690006365373,0.2633390705679862,0.3241563055062167,0.37884615384615383,0.3922757740185126,0.387833923398777,0.3547486033519553,0.33136462542741685,0.3212790255043776,0.3036032821976454,0.28874734607218683,0.2848378615249781,0.27444987775061125,0.36486486486486486,0.438701409653994,0.4668560606060606,0.41756693283231566,0.4303030303030303,0.47372742200328405,0.5014475969889982,0.5261978145138694,0.5162383507483762,0.5313105229180116,0.5083444592790387,0.49851778656126483,0.5991678224687933,0.665465032444124,0.7075386012715713,0.7211833658945018,0.7206567017887773,0.6966717095310136,0.645559431177891,0.5922700054436582,0.5696026674076132,0.5411402157164868,0.5283146829433706,0.5258883248730964,0.614423076923077,0.7153333333333334,0.7296780363404527,0.7242331288343559,0.6211124401913876,0.4850387883265608,0.3727115716753022,0.31041106415674224,0.2904896421845574,0.27475672581568406,0.23502897617514487,0.23243712055507373,0.3286573146292585,0.3804527885146328,0.4511400651465798,0.4845031905195989,0.47366203118415506,0.4230222643297016,0.3717277486910995,0.35120350109409193,0.31068524970963995,0.29369108049311093,0.2595078299776286,0.25552608311229
395045,26,"Sacramento, CA",msa,CA,0.3364485981308411,0.37532299741602065,0.4206730769230769,0.44471445929526127,0.4720921858120274,0.44054441260744986,0.4036838066001535,0.36931608133086874,0.32372093023255816,0.2874049027895182,0.27299557304476146,0.26357918810749,0.22498274672187715,0.29514097180563886,0.35958254269449713,0.3999155405405405,0.4186046511627907,0.40389016018306634,0.38330975954738333,0.3637379002233805,0.35576077396657874,0.33280943025540277,0.33366141732283466,0.30816016218955905,0.3030690537084399,0.422289156626506,0.43361986628462273,0.4538274605103281,0.40774349667271625,0.39742131209708004,0.43924946170409107,0.49123387363546145,0.5484076433121019,0.5670952851961754,0.5814211695040711,0.5742647058823529,0.5614617940199336,0.6459489456159823,0.7100788054749066,0.7517141826055576,0.761921835783435,0.7536278619800064,0.741396933560477,0.6901650618982118,0.6380986676269356,0.6145333825156769,0.5985457328740911,0.5667069729947601,0.5737612612612613,0.6802139037433155,0.7340382269215128,0.7261904761904762,0.6974155069582505,0.581758422350041,0.45146612740141556,0.34217625899280574,0.29912875121006777,0.29231658001155403,0.2734212352532963,0.26744186046511625,0.23668032786885246,0.3044496487119438,0.3915737298636927,0.4756179024716099,0.529979674796748,0.5469155002592017,0.5181159420289855,0.46999468932554433,0.45532435740514077,0.4229993275050437,0.3698854337152209,0.3287904599659284,0.3596244131455399
394982,27,"Pittsburgh, PA",msa,PA,0.11704312114989733,0.13007159904534607,0.15988156920799407,0.1785276073619632,0.20754716981132076,0.2321496754486445,0.22033898305084745,0.19383653416703886,0.17112922002328287,0.17947214076246334,0.14191852825229961,0.14961725817675714,0.13854853911404336,0.17577413479052822,0.17634996582365003,0.1938479396401625,0.22863636363636364,0.2549187339606501,0.2437525604260549,0.21818181818181817,0.18992248062015504,0.17717717717717718,0.18644986449864498,0.1577023498694517,0.14603409933283915,0.17795389048991356,0.23291272344900105,0.2240824211204121,0.19157894736842104,0.2620569436374201,0.3231879510511453,0.3268509041282839,0.30772032046613257,0.3035107587768969,0.28778558875219684,0.2656729504603244,0.24292742927429276,0.2656142759094029,0.3369513921661161,0.42501132759401905,0.4912877178070548,0.5372267759562842,0.481216457960644,0.43495639534883723,0.3785266457680251,0.37309120924473793,0.31186440677966104,0.30935839803841436,0.2897371714643304,0.3172185430463576,0.3848439821693908,0.4976122254059217,0.5277656318320945,0.5161897590361446,0.44741235392320533,0.3659919028340081,0.30362884703720716,0.272192513368984,0.24668587896253602,0.22868663594470046,0.1805324459234609,0.20611916264090177,0.276013143483023,0.3468277945619335,0.4044489383215369,0.4040102389078498,0.39139344262295084,0.3621212121212121,0.34796926454445665,0.29003359462486,0.2920075519194462,0.2491888384166126,0.18215271389144433
394466,28,"Cincinnati, OH",msa,OH,0.11526479750778816,0.1423185673892554,0.19007770472205618,0.2186996238581408,0.2338560885608856,0.2554002541296061,0.23189066059225513,0.20287331301697867,0.17487548422800223,0.17336268574573474,0.12605548854041013,0.13848295059151008,0.1180952380952381,0.11867088607594936,0.17401259301659988,0.20551144325081738,0.2473246135552913,0.23783557046979867,0.21818940342094284,0.20973782771535582,0.20324379118094274,0.15726577437858508,0.15172024816694868,0.16219369894982497,0.15060728744939272,0.16666666666666666,0.22812846068660023,0.2866507747318236,0.2791196994095545,0.3163138231631382,0.3454750281637251,0.3689735614307932,0.3986184477854531,0.37062374245472834,0.35135135135135137,0.3141907925961082,0.2950245269796776,0.34082156611039793,0.4154467440686522,0.48500468603561386,0.5181546347714652,0.563953488372093,0.5591104174795162,0.4886929858183212,0.4447096260938743,0.4336388999601435,0.3782452999104745,0.3922701021768103,0.3783257624918884,0.42885906040268457,0.5040650406504065,0.5997060264576188,0.6179916317991632,0.5791962174940898,0.5139251523063534,0.4075181546347715,0.3796940194714882,0.3449591280653951,0.2998149290561382,0.2510148849797023,0.24687800192122958,0.29533678756476683,0.3835039133052378,0.46366559485530545,0.5233494363929146,0.5296423321901029,0.4808022922636103,0.43863636363636366,0.40674603174603174,0.34183673469387754,0.3291420118343195,0.25699168556311414,0.23014440433212996
394355,29,"Austin, TX",msa,TX,0.17184265010351968,0.20368818105616093,0.25386040765904877,0.2865200225606317,0.2879394748553627,0.2743401125054089,0.23204667863554757,0.19612476370510398,0.18341708542713567,0.16687817258883247,0.17179294823705926,0.1457577955039884,0.15294117647058825,0.22271386430678466,0.2481527093596059,0.2956396741734547,0.30049668874172186,0.26994394135403194,0.25296766270978305,0.24369016536118362,0.21149674620390455,0.2098901098901099,0.22630173564753003,0.19863013698630136,0.19326241134751773,0.2948016415868673,0.35883014623172105,0.3890374331550802,0.2807817589576547,0.29938650306748466,0.34934346924671733,0.3712361331220285,0.380700325732899,0.4154118689105403,0.47335423197492166,0.4809447128287708,0.5562659846547314,0.6762967826657912,0.6957306073361396,0.8115408225905464,0.7944477259303012,0.8010666666666667,0.7571428571428571,0.6652360515021459,0.5306788511749347,0.5379163713678242,0.490622655663916,0.48525073746312686,0.507380073800738,0.6063829787234043,0.7354166666666667,0.7325905292479109,0.7146684527796383,0.6037329504666188,0.3681506849315068,0.24813432835820895,0.15562248995983935,0.13865030674846626,0.12316715542521994,0.10236220472440945,0.10157618213660245,0.1436388508891929,0.16420845624385447,0.2054380664652568,0.21845893310753597,0.19466666666666665,0.1831537708129285,0.157,0.13185378590078328,0.1396508728179551,0.12172573189522343,0.10204081632653061,0.0989399293286219
